,source,file,SDR,ISR,SIR,SAR,SI-SDR,SI-SIR,SI-SAR,SD-SDR,SNR,SRR,SI-SDRi,SD-SDRi,SNRi,MIX-SI-SDR,MIX-SD-SDR,MIX-SNR
4201,other,822.json,4.373053429036226,11.873215743583128,4.619780130538324,6.147967752307235,3.396280259137609,10.868198012968769,4.253566519078536,2.7811610732930143,4.801862569874718,11.636684445966996,9.432309717183568,8.817275649025046,10.905692609375908,-6.0360294580459595,-6.0361145757320305,-6.10383003950119
4202,other,1500.json,8.100538292706572,13.37445778386067,9.327011988044047,12.18852589524261,6.627482528663286,9.863280234842993,9.436507268612596,5.736418743657083,7.50975185217289,13.100040731321215,3.4254507523542728,2.5373854149147093,4.472610812205353,3.2020317763090134,3.1990333287423742,3.037141039967537
4203,other,1199.json,8.051291111390825,12.935081908295334,10.682622860157455,10.339120587883569,7.419819189567159,15.179219955046555,8.218787319524427,6.64488292290889,8.140777988147414,14.520340594316998,11.584899677295278,10.814244087500578,11.880260003518737,-4.165080487728119,-4.169361164591688,-3.7394820153713226
4204,other,1490.json,7.212999638028949,13.773094392486332,8.16631528745651,10.563035242333173,6.342063892500017,9.75819365081604,9.008692985276987,5.6231549846850175,7.231135722620438,13.835157838182598,4.316175442056272,3.600302026327069,5.076661538703393,2.0258884504437447,2.0228529583579484,2.1544741839170456
4205,other,1540.json,1.6547004208272464,4.156019185790545,3.0735469186719744,2.2088422517108466,-3.400538167366323,5.314903590198837,-2.76399110874659,-6.410499711743156,1.553201005078686,-3.3094595003541003,6.854626336684886,3.8478815058271234,12.478254959203138,-10.255164504051208,-10.258381217570278,-10.92505395412445
4206,other,984.json,2.7117438174308024,5.607922248907595,3.860880151394569,5.384698299125437,-0.39188584600732485,4.321238759327418,1.3995179939102473,-2.5925466095586662,2.751165357002596,1.4137546693150214,3.172824175011657,0.972171660580383,6.298223909506182,-3.564710021018982,-3.564718270139049,-3.547058552503586
4207,other,1004.json,7.0111780313043,13.361667954255031,8.856360629785012,11.850659611665698,6.56624695157544,9.770622315054538,9.38869462249573,6.0830209530472,7.395021257950468,15.909861568980464,4.19233510142104,3.709667695452386,4.973257681383295,2.3739118501544,2.373353257594814,2.421763576567173
4208,other,373.json,4.3247565100890135,8.482728843980796,6.654843870381347,6.100779397492653,2.203321742917686,10.927133345796804,2.829300847529261,0.8331074280492221,4.193616740382408,6.522041566371394,11.063363838102012,9.69637576050317,12.435004048026299,-8.860042095184326,-8.863268332453947,-8.24138730764389
4209,other,5.json,0.3025937365197769,0.7089733642293492,-1.6150572722175078,0.26128537825175946,-11.594195271097151,0.2598264553498474,-11.301224508278505,-21.20308720416866,0.2624861539839962,-20.698806310781393,-3.14997365530583,-12.75863154748571,8.814610058212207,-8.44422161579132,-8.444455656682951,-8.55212390422821
4210,other,866.json,7.98042166634418,16.512332370463504,10.672545286771854,12.645679266633834,9.183237494969923,15.082689660021451,10.473886465406254,9.03087089239888,9.582768695897101,23.663179965226107,8.300569931114275,8.148452964440082,8.6414274559381,0.882667563855648,0.8824179279587983,0.9413412399590015
4211,other,578.json,5.232070388763117,11.796318260578179,5.9505034155687495,7.3352419377258915,3.094238093922302,9.660684140053863,4.1756217556656985,2.615271566828613,4.503130924476744,12.441027529313374,7.7189742539622035,7.24011489546346,9.200307738556027,-4.624736160039902,-4.624843328634848,-4.697176814079285
4212,other,452.json,4.9349782004850775,9.503073922954098,8.01273103540678,6.98620019104064,3.1386722437825165,11.015145500117448,3.911234173228031,1.9926308662151075,4.806056867096437,8.356412946249913,9.122749995419023,7.977208066400637,10.812123666260256,-5.984077751636505,-5.984577200185528,-6.006066799163818
4213,other,305.json,5.342238613673814,10.675836944223601,6.621653250692656,8.133192089247386,4.063074310497578,9.017073735539995,5.737072626222425,2.7759008345842773,5.492726187347447,8.70438032399707,6.593922694401082,5.306867033533527,8.06449807727245,-2.5308483839035034,-2.530966198949249,-2.571771889925003
4214,other,1365.json,3.5647391050823156,5.810242395273891,5.141954650699901,3.9353093779075996,0.15918270543887514,7.0207039149852,1.1692520114803862,-2.809421135511488,3.091027079547169,0.2429792060040345,3.877755560434603,0.9091621573991244,6.824260740006688,-3.7185728549957275,-3.718583292910613,-3.7332336604595184
4215,other,737.json,5.04898517167335,10.524400628070726,6.928314200900562,6.641228371696525,3.991346364384759,11.43209945851866,4.875732284641458,2.9624822656141614,5.415324662856921,9.738815432439335,5.56139477110492,4.533283865590363,7.021557484798297,-1.5700484067201614,-1.570801599976201,-1.6062328219413757
4216,other,590.json,3.0796521236641823,4.377836615750086,8.66035238212162,5.391443645613402,1.9942224645665712,10.746263459615538,2.6226820815825564,-4.248874276451553,3.4432207202614875,-3.0711817860677484,1.3208762978347814,-4.9210476887923775,2.904854488194141,0.6733461667317897,0.6721734123408254,0.5383662320673466
4217,other,475.json,5.443372197700405,10.639710974259895,7.223544511592475,7.290360686812374,4.495291757296792,12.166695585772121,5.313522759101641,3.3148919160156285,5.815726161385989,9.559020045052378,8.558819788407556,7.378535130107732,9.864581168080782,-4.0635280311107635,-4.063643214092103,-4.048855006694794
4218,other,589.json,1.7599668718677361,2.233552746480459,7.743603136817228,3.800334004688211,-1.5414613547743496,10.284710061136085,-1.2434293180127938,-10.714801002208974,1.7966193560842147,-10.15347423030045,-2.5152002989323075,-11.685351158931343,1.0226263542990854,0.973738944157958,0.9705501567223708,0.7739930017851293
4219,other,1237.json,3.796761774232064,5.599143195975596,8.903694411277044,5.902290850709596,1.814952683649094,11.889332734776325,2.264475653371229,-1.6680525791064111,3.913392628364086,0.9270125303467802,5.115341288051636,1.6326685712613096,7.3209867429060935,-3.300388604402542,-3.3007211503677207,-3.4075941145420074
4220,other,239.json,3.2967748797562333,7.685245592274857,5.309691010931115,6.131756320623796,1.28690970937038,7.242397892540318,2.5697702724272635,-0.4608849254128302,3.670469214653682,4.3855848221280755,6.552535871660953,4.805928671001828,8.673812588190746,-5.265626162290573,-5.266813596414659,-5.003343373537064
4221,other,1326.json,-0.07691148327272812,5.394828949414965,-2.629085798010588,3.9026488780398347,-4.842284948827435,0.038191855585201995,-3.1358015747929553,-6.1570981915042715,0.006531317522559477,-0.2837337916267192,2.2825181174262275,0.967831978041171,7.152663607885871,-7.124803066253662,-7.124930169545442,-7.146132290363312
4222,other,762.json,2.4600194572679803,7.572143219338871,4.220000432203166,3.053467722760339,0.4386719789201311,7.745870836276916,1.3323114434842418,-0.8245202015087676,3.014192900019847,5.16388341635772,7.205843004196315,5.942674070857968,9.748149535018168,-6.767171025276184,-6.767194272366735,-6.7339566349983215
4223,other,660.json,3.0424441438203034,14.203436672536265,4.834120058409258,6.592840649123797,2.3467140109400098,10.943607492162382,3.0029812287946185,2.2088796624743274,3.3203986357621265,17.371169607379976,13.456004133925848,13.318680742725467,14.509772367375286,-11.10929012298584,-11.10980108025114,-11.18937373161316
4224,other,1056.json,4.615968681048547,10.632461806516375,5.904470482988201,6.34553163854158,3.141069576830051,8.74463551665767,4.541939173299329,2.105306216342904,4.785964774570575,8.844281490630578,8.018727467149876,6.9832722237039775,9.578356134376635,-4.877657890319824,-4.877966007361073,-4.792391359806061
4225,other,868.json,7.616014203361582,16.958093544544838,9.744081914313412,12.305035515372811,5.838889063960835,10.99494800946442,7.425021593829619,5.6471198838169245,6.5452846671337745,19.30574621289466,5.78910927630119,5.597656822138234,6.42252506416985,0.04977978765964508,0.04946306167869058,0.12275960296392441
4226,other,1195.json,8.539034046710398,12.159846863221667,10.771727349418953,11.368751479018854,6.496718672279201,13.559045430249377,7.454065475866116,5.79496025083325,7.362130436607545,14.095338498660881,10.839742568496547,10.137997323200885,11.705925318905061,-4.343023896217346,-4.343037072367636,-4.343794882297516
4227,other,727.json,4.761054513373712,8.631192325397073,9.005426308375515,6.840519153583079,2.5562395239441136,11.80346366065319,3.1166650190965153,0.785710329732624,4.490656195422984,5.603144327971014,8.198900380191061,6.4283995740973605,10.092042325279094,-5.642660856246948,-5.642689244364735,-5.60138612985611
4228,other,207.json,6.614508173134299,11.120908894438662,10.926810611598654,7.995179044249997,5.427742182381311,16.428521508629352,5.789331651433104,4.293216158372122,6.523157179640139,10.677884302046028,11.003436624176661,9.869229366638777,12.237980038212145,-5.575694441795349,-5.576013208266655,-5.714822858572006
4229,other,1273.json,-0.022887051739848466,4.956713869744929,-0.49814337836902434,2.755394901477006,-4.66711313807972,0.7903296873387285,-3.2119557189794836,-6.5747707053083175,0.5255805047131793,-2.0169568115950893,1.5593954793214033,-0.34775858495243117,6.748398998556258,-6.226508617401123,-6.227012120355887,-6.222818493843079
4230,other,1421.json,3.18137664631939,5.625176791411771,10.153135155382833,3.0671517786072373,-0.633577775361319,13.421006956624815,-0.45947544940309115,-3.5416626375439892,2.6977426415704224,-0.4258625128040765,13.546501327154855,10.638465197959366,16.757303536536547,-14.180079102516174,-14.180127835503356,-14.059560894966125
4231,other,55.json,2.2689286694509736,6.887032611708107,1.176232680997579,4.357022220861809,-1.0444328962756981,4.1358441219722355,0.5251269218852928,-1.836701355017568,1.6717716277884414,6.118543996971388,5.6367655814693585,4.845876266181757,8.055187386398213,-6.681198477745056,-6.682577621199325,-6.383415758609772
4232,other,1368.json,4.026966234725599,6.129766141467117,9.27962635999504,5.0822848045428035,1.9195715019507107,13.187739650206904,2.2569338481354784,-1.1907667168663205,4.011987390916225,1.723721309314434,5.675470722655743,2.566021875239154,7.955993059079525,-3.7558992207050323,-3.7567885921054747,-3.9440056681632996
4233,other,377.json,3.0573765594361157,9.0598538401974,4.689429431304729,4.728493345514354,1.2205862744389586,7.868667724141401,2.2798023835862433,0.051974963266633756,3.470259018061247,6.338394768384488,7.612361286455255,6.444359158603391,9.665402479288664,-6.391775012016296,-6.392384195336757,-6.195143461227417
4234,other,290.json,3.631527731887843,7.3658215180919635,4.91711975875995,5.273357676291289,1.0816260572750942,8.722418143097073,1.9062595130494844,-0.666059757401348,3.540651750675379,4.132806100394038,7.9051893349965,6.157655705733086,10.30473316918963,-6.823563277721405,-6.823715463134435,-6.764081418514252
4235,other,613.json,3.254489481953037,6.728966763430566,4.466619945232599,8.201637360332,0.9697174730460201,11.490462901263337,1.3755239412329667,-0.23071405262542521,3.367026048589481,6.181796824727014,7.019826442257598,5.821035524714176,9.087244468618167,-6.050108969211578,-6.051749577339601,-5.7202184200286865
4236,other,1576.json,3.4907358551018444,5.858435284739919,5.644274229584239,2.2401350887397466,0.08616649124348,9.761711399849716,0.5810848150415783,-2.7184686388722614,3.0495162402920517,0.5134123559228441,7.729939450952648,4.925331637536825,10.745965996914368,-7.6437729597091675,-7.643800276409086,-7.6964497566223145
4237,other,755.json,4.042140030746266,7.07372186445906,6.472219357686002,6.3075544139932305,1.9104065748370855,12.862449526261232,2.273807916045702,-0.1747803444220537,4.064929134136495,4.031559877534981,10.869714543453572,8.784548250084502,12.97882730413085,-8.959307968616486,-8.959328594506555,-8.913898169994354
4238,other,1299.json,0.22474876446127923,0.5119116545904634,-0.6430048280284486,-0.6631475498432002,-10.97541985403996,-1.907698443335058,-10.399497492954147,-22.277487410012036,0.33343753442567037,-21.94272949798784,-6.426004742498212,-17.727599500968566,4.730677815530711,-4.549415111541748,-4.549887909043469,-4.3972402811050415
4239,other,1057.json,5.123104548453868,10.532843194152822,7.3211403817457565,7.777789511638144,3.5472205951365785,9.187377809083138,4.935145599845944,2.3190732783734225,5.11876252997002,8.404272684091213,7.356702901378568,6.1286747615717445,8.95583374011597,-3.809482306241989,-3.809601483198323,-3.8370712101459503
4240,other,389.json,4.997064050702839,10.584217509621297,7.266673690568062,7.101147503555577,3.2671058924925562,11.018625747985748,4.0701514790341395,2.2378054734866675,4.877083153477675,9.009990345228923,10.809916928602481,9.780743111847965,12.313870043507581,-7.542811036109924,-7.542937638361298,-7.436786890029907
4241,other,664.json,3.290196102103586,12.269425902075781,5.049656838358692,6.374856728527126,1.525530593975974,10.338346892002509,2.1376855582567584,1.211572137811313,3.0031145877104573,12.81049421236603,11.974810736760093,11.661023528798793,13.457461125300483,-10.449280142784119,-10.44945139098748,-10.454346537590027
4242,other,257.json,3.863516762350153,9.057805368013991,5.143801912297587,6.973551847947551,1.410513604070244,6.132543295649707,3.200277606061942,0.3880325987959927,3.584596938755694,7.174244856676005,5.302074113871155,4.279631690732964,7.4501555928255945,-3.891560509800911,-3.891599091936971,-3.8655586540699005
4243,other,361.json,4.723373799785283,12.137174355022623,6.052635177779804,8.188200258940338,2.626250837672213,7.091036327306672,4.554309284295279,2.216967173548059,4.013678543478405,12.775689053404818,4.824374918568591,4.415580034657668,6.229726113587772,-2.1981240808963776,-2.198612861109609,-2.2160475701093674
4244,other,1203.json,5.659759466007418,10.534145042151817,8.929412867727873,8.2273523767652,4.39180235227477,12.73302895285852,5.085505333240256,3.564313747334743,5.683024987159369,11.174565379481121,9.069146465863103,8.241829014150005,10.445213481364844,-4.677344113588333,-4.677515266815261,-4.762188494205475
4245,other,1073.json,7.480108650186619,15.908558994502748,9.892899112907775,10.661340221204789,7.532192502900725,14.267049245941799,8.56733712297413,7.1234297839262934,8.200162393196141,17.590215595697423,10.687305067464475,10.278542162267954,11.350069535120046,-3.155112564563751,-3.15511237834166,-3.1499071419239044
4246,other,1530.json,1.3160470733069887,2.000469932530504,2.09500044772578,-0.688879175984275,-5.555911160193938,4.108179728889968,-5.0323390988830345,-11.830923073945215,1.0597464018987763,-10.657071864648007,4.926992260731202,-1.327888153266275,9.828296857468997,-10.48290342092514,-10.503034920678939,-8.768550455570221
4247,other,684.json,1.630739299218273,12.776095556593233,3.682049891887411,6.725724156497883,0.7427055953226043,6.84319093091843,2.0453330490188906,0.6249149602000815,1.8294990265408615,16.55032516175353,9.29512811882114,9.177548793235381,10.533182343248473,-8.552422523498535,-8.552633833035298,-8.703683316707611
4248,other,394.json,2.3329829459339653,8.618813351824517,3.2900608414209866,5.082783933546126,0.06500741374098436,5.987872821264672,1.3535125989263483,-0.9250651870715154,2.6067222844830855,5.994079826679739,7.004675771113268,6.014827572176994,9.43028705232061,-6.939668357372284,-6.93989275924851,-6.823564767837524
4249,other,250.json,2.3828686401444994,10.62379593087081,2.5298196050591564,8.78228092267009,0.4311435389290875,3.1469442084722585,3.7865399166987945,-0.025785719716458155,2.391094136933405,10.017639490988845,6.033450411535365,5.576616240482282,7.936836350659448,-5.6023068726062775,-5.6024019601987405,-5.545742213726044
4250,other,84.json,5.794407015373471,11.608815176069589,8.223705373165,9.036578927818928,4.08800415226966,10.493473568462736,5.227970351531379,3.35511799975946,5.455611655198902,11.476959306022252,8.595497230978308,7.863019188430769,9.822642663204043,-4.507493078708649,-4.507901188671309,-4.367031008005142
4251,other,711.json,3.7664086671844386,13.42329875659853,5.0457994202737995,8.173163764493752,5.532860195520444,11.415321042163455,7.046373043030389,5.3204003595785,6.269572808248187,18.750711942573123,10.565361714246793,10.352945423556367,11.262163205844548,-5.032501518726349,-5.032545063977867,-4.992590397596359
4252,other,1476.json,7.253374889456001,14.487585887992537,4.666306922879862,7.746568042231198,5.703806226566083,8.588391238713037,8.861559201080055,5.141067928302026,6.667375498110433,14.334465272524902,4.144929667427785,3.5905174391567947,4.81984303205647,1.558876559138298,1.5505504891452313,1.8475324660539627
