,source,file,SI-SDR,SI-SIR,SI-SAR,SD-SDR,SNR,SRR,SI-SDRi,SD-SDRi,SNRi,MIX-SI-SDR,MIX-SD-SDR,MIX-SNR
258,drums,2783.json,-6.573732793331146,12.426803708076477,-6.51671826839447,-14.241164274923399,0.8618271723389626,-13.42202175920421,12.635104358196259,4.968035540247034,20.490095056593418,-19.208837151527405,-19.209199815170432,-19.628267884254456
259,drums,3739.json,8.445014357566833,19.28066611289978,8.819388747215271,8.000217281996097,9.017173945903778,18.11704542791903,13.050340712070465,12.605573355203395,13.59921395778656,-4.605326354503632,-4.605356073207299,-4.582040011882782
260,drums,1415.json,4.057665169239044,26.895326375961304,4.082757979631424,2.045914936629659,5.457361936569214,6.357189677350549,15.133918225765228,13.12218068196674,16.483505368232727,-11.076253056526184,-11.076265745337079,-11.026143431663513
261,drums,3582.json,7.942281067371368,24.554944038391113,8.03815633058548,7.335190979319604,8.583511114120483,16.251392880760616,17.31681078672409,16.709893603828128,18.09467762708664,-9.374529719352722,-9.374702624508524,-9.511166512966156
262,drums,1247.json,9.215999841690063,24.98536705970764,9.333360195159912,8.696407333631,9.711134731769562,18.310178909379513,14.35098111629486,13.832321771595623,15.064211189746857,-5.134981274604797,-5.135914437964622,-5.353076457977295
263,drums,3545.json,12.493299841880798,27.14448571205139,12.64503300189972,11.951579951661262,12.663941383361816,21.406897017472815,19.757568538188934,19.21987508192217,19.3460151553154,-7.264268696308136,-7.2682951302609045,-6.682073771953583
264,drums,2541.json,10.54106891155243,18.314541578292847,11.347529292106628,10.264030750283382,10.892176032066345,22.742183894640277,8.56205441057682,8.28847174851964,8.728195130825043,1.9790145009756088,1.9755590017637419,2.1639809012413025
265,drums,1046.json,10.30680537223816,20.970826148986816,10.70160448551178,10.144184471337638,10.643331408500671,24.68336008378096,10.630769087001681,10.468399634984074,11.031459532678127,-0.32396371476352215,-0.3242151636464349,-0.3881281241774559
266,drums,3624.json,11.786763668060303,20.183918476104736,12.465674877166748,11.406504988918734,12.057825922966003,22.175089699559,15.576835870742798,15.19740246659187,15.666943043470383,-3.790072202682495,-3.7908974776731377,-3.6091171205043793
267,drums,2358.json,11.709367036819458,25.923540592193604,11.877142190933228,11.495684495932442,11.987128257751465,24.720213383785584,13.696571961045265,13.48362280368939,13.834446668624878,-1.9872049242258072,-1.987938307756947,-1.847318410873413
268,drums,3480.json,4.286186546087265,20.417951345443726,4.3952178955078125,2.716246718462512,5.65617173910141,7.949344422012176,13.335453122854233,11.767031039436334,14.262300729751587,-9.049266576766968,-9.050784320973822,-8.606128990650177
269,drums,3630.json,7.120391130447388,22.13659167289734,7.259387373924255,6.443399870891298,7.88278728723526,14.985795364952379,15.794067084789276,15.117109115714246,16.614189743995667,-8.673675954341888,-8.673709244822948,-8.731402456760406
270,drums,749.json,-6.725401878356934,31.968255043029785,-6.724352836608887,-13.005018787098084,0.8116954565048218,-11.83680560020607,15.923949480056763,9.644443727265802,22.9642254114151,-22.649351358413696,-22.649462514363886,-22.15252995491028
271,drums,245.json,7.278515994548798,20.34676432609558,7.500260770320892,6.561938927721265,8.024694621562958,14.740849512048294,13.135871291160583,12.419322980660262,13.844814747571945,-5.857355296611786,-5.857384052938997,-5.820120126008987
272,drums,881.json,4.813486039638519,22.12779402732849,4.896183013916016,3.6268403761160153,6.056443750858307,9.868632104118218,13.956535160541534,12.773001172257432,15.8929044008255,-9.143049120903015,-9.146160796141416,-9.836460649967194
273,drums,118.json,6.98907732963562,21.74411177635193,7.137903869152069,6.263225619471221,7.780730426311493,14.399269371190048,11.170088797807693,10.446308317160863,12.263963222503662,-4.181011468172073,-4.183082697689642,-4.483232796192169
274,drums,3097.json,2.2534478455781937,20.40042817592621,2.320968881249428,0.3977253378854706,4.262109398841858,5.067428622158015,15.63555546104908,13.78153505231484,18.495453000068665,-13.382107615470886,-13.38380971442937,-14.233343601226807
275,drums,1060.json,10.835103392601013,24.377293586730957,11.04370653629303,10.521399546015136,11.176551580429077,22.139226549522572,16.557756066322327,16.244068395974555,16.867747604846954,-5.7226526737213135,-5.722668849959421,-5.691196024417877
276,drums,1595.json,3.1951653957366943,22.32033133506775,3.2505029439926147,1.4653479921392576,4.891805201768875,6.324139255027799,9.978111982345581,8.252640466394148,12.299486547708511,-6.782946586608887,-6.78729247425489,-7.407681345939636
277,drums,3493.json,2.831506058573723,11.107279658317566,3.543972820043564,2.3774806119089984,4.249691069126129,12.459288511588532,8.515820428729057,8.062730196184884,10.148281753063202,-5.6843143701553345,-5.685249584275885,-5.898590683937073
278,drums,2576.json,5.090760439634323,20.841885805130005,5.209055542945862,4.240747701872166,6.245097517967224,11.961114506028984,12.96833798289299,12.118690088954828,14.00996744632721,-7.877577543258667,-7.877942387082662,-7.764869928359985
279,drums,2573.json,6.030798256397247,22.10336446762085,6.139582991600037,5.237103823188216,6.994554102420807,13.017673966983905,13.221710622310638,12.428044513383831,14.20872151851654,-7.190912365913391,-7.190940690195616,-7.214167416095734
280,drums,99.json,4.876774698495865,11.93859875202179,5.829127132892609,4.455669802846899,5.888757705688477,14.963163034577725,10.84163025021553,10.43995204793085,10.844983160495758,-5.9648555517196655,-5.984282245083952,-4.9562254548072815
281,drums,2839.json,7.2387513518333435,19.892194867134094,7.481628656387329,6.590334735650574,7.98543393611908,15.18862612212726,12.63772189617157,11.98931830101634,13.385117650032043,-5.398970544338226,-5.398983565365767,-5.399683713912964
282,drums,3587.json,9.213563799858093,21.688019037246704,9.46651428937912,9.095696319995785,9.578314125537872,24.882864663806576,18.50083827972412,18.383039900693554,18.946033120155334,-9.287274479866028,-9.287343580697769,-9.367718994617462
283,drums,2207.json,6.441586017608643,20.769284963607788,6.605502963066101,5.534220180282843,7.327847480773926,12.792449992135055,12.305753231048584,11.398823920653296,13.024168908596039,-5.864167213439941,-5.864603740370454,-5.696321427822113
284,drums,3482.json,5.023561716079712,20.590913891792297,5.14892041683197,4.1201822425277435,6.179331839084625,11.541663880476253,13.325669765472412,12.42234431903411,14.442064464092255,-8.3021080493927,-8.302162076506365,-8.26273262500763
285,drums,172.json,10.148564577102661,23.446117639541626,10.356760621070862,9.720753750004178,10.548940896987915,20.000557287506727,13.755776584148407,13.328418933654845,14.024181514978409,-3.607212007045746,-3.607665183650667,-3.4752406179904938
286,drums,1529.json,-0.9528020396828651,17.694872617721558,-0.8922164887189865,-4.876325047981512,2.553076595067978,-2.6158316540055306,11.372149251401424,7.448960891836906,15.199761241674423,-12.32495129108429,-12.325285939818418,-12.646684646606445
287,drums,2363.json,8.120960891246796,17.273564338684082,8.683846294879913,7.578351895695665,8.74065101146698,16.882839065480262,11.20701551437378,10.66453079332873,11.893677413463593,-3.0860546231269836,-3.086178897633064,-3.1530264019966125
288,drums,2300.json,10.932013392448425,23.75184655189514,11.165626049041748,10.6179974538145,11.26875638961792,22.18246487163696,12.602510303258896,12.290167742473328,12.736669294536114,-1.6704969108104706,-1.672170288658827,-1.4679129049181938
289,drums,3153.json,9.724061489105225,17.321009039878845,10.554025769233704,9.381516301302348,10.119088888168335,21.46964603646525,27.190067172050476,26.84756019978978,27.398381233215332,-17.46600568294525,-17.46604389848743,-17.279292345046997
290,drums,3824.json,5.884504318237305,19.60959255695343,6.072710156440735,5.254117666488883,6.843031942844391,13.94776674420403,13.51703017950058,12.88712134695394,14.260109961032867,-7.632525861263275,-7.633003680465057,-7.417078018188477
291,drums,536.json,9.909002780914307,19.786185026168823,10.381168127059937,9.742235096752214,10.265406370162964,24.377748086350294,12.158683687448502,11.99192786826097,12.531146109104156,-2.249680906534195,-2.2496927715087547,-2.2657397389411926
292,drums,1837.json,11.230541467666626,26.563169956207275,11.360481977462769,11.031588208297237,11.53579592704773,24.793397261837278,14.549772292375565,14.35098201641706,14.786044657230377,-3.3192308247089386,-3.3193938081198255,-3.2502487301826477
293,drums,1506.json,3.7452977895736694,13.640627264976501,4.214550256729126,3.0880753454779875,5.128047168254852,11.613572039781562,9.558419585227966,8.905987240857186,11.511383354663849,-5.813121795654297,-5.817911895379199,-6.383336186408997
294,drums,2076.json,10.416373610496521,22.34989881515503,10.704396367073059,10.157384796332273,10.772494077682495,22.821230711324922,13.420487195253372,13.161540884048385,13.76732274889946,-3.004113584756851,-3.0041560877161118,-2.9948286712169647
295,drums,2855.json,6.385372877120972,19.167123436927795,6.6204845905303955,5.664507658640293,7.274377942085266,13.823277417537312,12.167531251907349,11.446680926945191,13.0867800116539,-5.782158374786377,-5.7821732683048985,-5.812402069568634
296,drums,162.json,5.290357768535614,11.267136335372925,6.554400622844696,5.086097885291727,6.0630229115486145,18.499986014652457,9.611932784318924,9.407740167314515,10.32909631729126,-4.32157501578331,-4.321642282022789,-4.266073405742645
297,drums,2497.json,-0.1663287915289402,30.72435736656189,-0.16209805384278297,-3.4484864243944267,2.933732271194458,-0.6203133404124578,19.701273795217276,16.419228490881416,22.820762991905212,-19.867602586746216,-19.86771491527584,-19.887030720710754
298,drums,1.json,-2.028733789920807,20.823345184326172,-2.006150707602501,-7.095969925313961,2.0869220048189163,-5.47433346227739,13.64235907793045,8.576322950597467,18.6788821965456,-15.671092867851257,-15.672292875911428,-16.591960191726685
299,drums,1510.json,2.121141105890274,16.98276460170746,2.266150489449501,0.3654095668094448,4.191301017999649,5.150551781859507,10.16738310456276,8.414494172142867,12.753949612379074,-8.046241998672485,-8.04908460533342,-8.562648594379425
300,drums,2199.json,7.091172933578491,19.24195170402527,7.365885078907013,6.192183932928732,7.847996652126312,13.601865112648447,8.233419228345156,7.334697460925117,9.06567132100463,-1.1422462947666645,-1.142513527996385,-1.2176746688783169
301,drums,2140.json,3.918827325105667,11.544244885444641,4.7466325759887695,3.018024945312226,5.334867835044861,10.313109155735093,14.339069277048111,13.438377536657626,15.87647795677185,-10.420241951942444,-10.4203525913454,-10.54161012172699
302,drums,3080.json,3.3143647015094757,19.988749027252197,3.4087514877319336,1.612669378884124,4.976170659065247,6.517069657001805,9.672299474477768,7.97080646928119,11.426794528961182,-6.357934772968292,-6.358137090397066,-6.450623869895935
303,drums,1901.json,9.138215184211731,22.946962118148804,9.33215469121933,8.874067311193018,9.62277889251709,21.200855514889682,11.49638881906867,11.232893102468564,12.069795858114958,-2.3581736348569393,-2.3588257912755464,-2.447016965597868
304,drums,3259.json,8.901742696762085,23.38354229927063,9.059281945228577,8.397605813851955,9.427455067634583,18.000910098133865,12.503783255815506,11.999852700946693,13.118637949228287,-3.602040559053421,-3.602246887094739,-3.6911828815937042
305,drums,3435.json,4.448557496070862,19.260190725326538,4.5981501042842865,3.9202979001193405,5.590574741363525,13.56815035134478,15.064336359500885,14.536806299064319,16.463343501091003,-10.615778863430023,-10.616508398944976,-10.872768759727478
306,drums,2931.json,5.146552622318268,18.099210262298584,5.37340521812439,4.486570276532202,6.243104040622711,12.99508305878662,15.558442771434784,14.899361597450492,16.286544799804688,-10.411890149116516,-10.412791320918291,-10.043440759181976
307,drums,430.json,10.994356274604797,21.854088306427002,11.372267603874207,10.726214915103817,11.322164535522461,23.040650521798973,11.941102580167353,11.673439341578423,12.173464251682162,-0.9467463055625558,-0.9472244264746074,-0.8512997161597013
308,drums,203.json,8.488619923591614,21.06956124305725,8.735286295413971,7.860606296772023,9.063241481781006,16.56965197994368,15.735143721103668,15.107321270764984,16.18352562189102,-7.246523797512054,-7.2467149739929635,-7.120284140110016
309,drums,47.json,2.9929591715335846,26.6490638256073,3.0128687620162964,0.9423411175051255,4.751449674367905,5.188432468733776,14.12401333451271,12.074049109131561,16.275146454572678,-11.131054162979126,-11.131707991626435,-11.523696780204773
310,drums,155.json,7.870037257671356,15.724893808364868,8.647042512893677,7.370103390207988,8.516242504119873,17.015391921641083,8.431671727448702,7.933556159107173,8.892133785411716,-0.5616344697773457,-0.5634527688991859,-0.37589128129184246
311,drums,497.json,10.886426568031311,21.23639225959778,11.306682229042053,10.728368350007523,11.174364686012268,26.29606571770757,10.709797907620668,10.552534096389643,11.055915793403983,0.17662866041064262,0.17583425361788027,0.11844889260828495
312,drums,3547.json,12.022451162338257,29.415305852890015,12.108173370361328,11.985120449694891,11.78030014038086,32.66310836724652,21.017292737960815,20.981138977632487,21.185446083545685,-8.994841575622559,-8.996018527937593,-9.405145943164825
313,drums,1071.json,8.765044212341309,25.206725597381592,8.875576257705688,8.10843465011979,9.293585121631622,16.754636377245287,16.543586254119873,15.88724851110844,17.24036991596222,-7.7785420417785645,-7.778813860988649,-7.946784794330597
314,drums,104.json,7.315329313278198,21.51471734046936,7.484716773033142,6.771509478632764,8.042500019073486,16.085049905914104,12.488645762205124,11.946007554864476,13.480411171913147,-5.173316448926926,-5.174498076231714,-5.437911152839661
315,drums,2037.json,10.13740062713623,21.670643091201782,10.4620760679245,9.928764019250647,10.50901472568512,23.2171224013344,14.205032587051392,13.996406155623507,14.567926526069641,-4.067631959915161,-4.067642136372862,-4.0589118003845215
316,drums,3350.json,1.7320435494184494,11.172250509262085,2.2566240280866623,-0.2424601893661591,3.9560438692569733,4.1314064941095285,8.310609683394432,6.33640613612444,10.577864199876785,-6.578566133975983,-6.5788663254905995,-6.621820330619812
317,drums,1732.json,2.4392764270305634,19.371549487113953,2.528174966573715,-0.8041459796347223,4.276370406150818,1.9945224190291209,9.954205304384232,6.711354106268198,11.55907392501831,-7.514928877353668,-7.51550008590292,-7.282703518867493
318,drums,1740.json,6.694653034210205,20.152995586395264,6.945028007030487,5.384704543830113,7.4912697076797485,11.240358372392638,12.62312799692154,11.31318791081181,13.423477113246918,-5.928474962711334,-5.928483366981697,-5.932207405567169
319,drums,3613.json,10.397220849990845,17.6244056224823,11.309583187103271,10.343071314666677,10.630908012390137,29.485223007437035,12.108677923679352,12.055672675963738,12.516344413161278,-1.711457073688507,-1.7126013612970614,-1.885436400771141
320,drums,1749.json,8.217634558677673,16.394289135932922,8.992184400558472,7.592450284371789,8.828972280025482,16.45203983265642,8.427912197075784,7.802898770965857,8.984146194998175,-0.21027763839811087,-0.2104484865940691,-0.15517391497269273
321,drums,2420.json,14.431856870651245,30.927666425704956,14.530312418937683,14.353078999137626,14.558062553405762,34.122526482850986,20.791471898555756,20.713990424933627,20.611391067504883,-6.3596150279045105,-6.360911425795999,-6.053328514099121
322,drums,3018.json,6.3511234521865845,16.982958912849426,6.7604511976242065,5.725365664270735,7.161080539226532,16.51646455749021,9.1708355396986,8.547135843335871,10.191544368863106,-2.8197120875120163,-2.8217701790651364,-3.030463829636574
323,drums,2315.json,10.308716893196106,21.569143533706665,10.648794174194336,10.002686508245866,10.691378712654114,21.676998373646768,11.881752908229828,11.575803003396523,12.306505292654037,-1.573036015033722,-1.5731164951506569,-1.6151265799999237
324,drums,967.json,4.4812972843647,15.036736130714417,4.881275147199631,3.7321417125179495,5.732506513595581,11.734895992814486,12.114540785551071,11.365967474295115,13.612468242645264,-7.633243501186371,-7.633825761777166,-7.879961729049683
325,drums,738.json,-7.567375004291534,30.370779037475586,-7.566673159599304,-16.921737688546003,0.692372340708971,-16.386120748125354,13.055964410305023,3.7016865681155586,21.367167253047228,-20.623339414596558,-20.623424256661565,-20.674794912338257
326,drums,2271.json,11.309165954589844,23.268613815307617,11.595557928085327,11.11278010976173,11.605058312416077,24.70533727694575,11.753748543560505,11.557374427930089,12.034927047789097,-0.44458258897066116,-0.44459431816836054,-0.42986873537302017
327,drums,1049.json,8.631812632083893,18.459891080856323,9.108841717243195,8.165723338185938,9.185836911201477,18.128799441223148,9.466354325413704,9.000509769724754,9.970350507646799,-0.8345416933298111,-0.8347864315388172,-0.784513596445322
328,drums,443.json,5.493846237659454,16.648447513580322,5.8409008383750916,4.448268285613985,6.569710075855255,11.161934884713833,11.355308294296265,10.31027689650527,12.622340023517609,-5.86146205663681,-5.862008610891285,-6.0526299476623535
329,drums,884.json,6.481241285800934,19.688167572021484,6.694046854972839,5.900750062832932,7.339152693748474,14.991642522654889,13.445946872234344,12.878008102673867,15.426026582717896,-6.964705586433411,-6.977258039840937,-8.086873888969421
330,drums,1255.json,7.142801582813263,19.921164512634277,7.378063797950745,6.365029126943839,7.907906472682953,14.330408732875352,15.294492840766907,14.517226327489126,15.824187099933624,-8.151691257953644,-8.152197200545286,-7.916280627250671
331,drums,168.json,6.6147831082344055,14.063146710395813,7.480463683605194,6.405044061251705,7.26452499628067,19.672263545127848,9.077436327934265,8.867810560262932,9.712103232741356,-2.4626532196998596,-2.4627664990112264,-2.4475782364606857
332,drums,3333.json,1.4610765129327774,13.343740701675415,1.7526327818632126,-0.7426970059389801,3.8001391291618347,3.2597693067867404,8.761864379048347,6.560642398532368,10.646114349365234,-7.30078786611557,-7.303339404471348,-6.8459752202034
333,drums,2832.json,2.3923470824956894,24.682397842407227,2.4193649739027023,0.7084877891467154,4.360881894826889,5.63850524812984,17.10533820092678,15.42194723279998,18.60003337264061,-14.712991118431091,-14.713459443653264,-14.23915147781372
334,drums,3819.json,6.089300811290741,16.515669226646423,6.502007246017456,5.674541656740816,6.929416358470917,16.24818794366336,14.653346538543701,14.2386454706124,15.57527095079422,-8.56404572725296,-8.564103813871586,-8.645854592323303
335,drums,3177.json,1.0216350480914116,26.12881898880005,1.0350563377141953,-1.4538219022428107,3.5465914011001587,2.1795770314860334,21.802321188151836,19.32687376225635,24.20108139514923,-20.780686140060425,-20.780695664499163,-20.654489994049072
336,drums,1911.json,11.07098937034607,22.289152145385742,11.41204059123993,10.980424942093357,11.325881481170654,28.063876263811498,14.746067821979523,14.65572733121735,14.91492748260498,-3.6750784516334534,-3.675302389123992,-3.589046001434326
337,drums,2186.json,6.781530380249023,15.949976444244385,7.342113554477692,6.1318745859424375,7.5944507122039795,14.73876886950022,9.507804289460182,8.860231184311807,10.587256699800491,-2.7262739092111588,-2.72835659836937,-2.992805987596512
338,drums,1689.json,3.983285576105118,16.935962438583374,4.240956157445908,2.9714207332492975,5.400410294532776,9.829626755560074,15.013989359140396,14.003138544926113,16.05263590812683,-11.030703783035278,-11.031717811676817,-10.652225613594055
339,drums,912.json,9.408345818519592,17.18592941761017,10.213738977909088,9.142467986339316,9.84946608543396,21.72957094020604,8.820659727789462,8.55499785478619,9.264949897687984,0.5876860907301307,0.5874701315531233,0.5845161877459759
340,drums,567.json,2.313615307211876,15.854371786117554,2.512979283928871,0.24055913221139624,4.317721724510193,4.451966970964279,12.016032561659813,9.942985165492619,13.990650475025177,-9.702417254447937,-9.702426033281224,-9.672928750514984
341,drums,3473.json,6.136704683303833,23.379216194152832,6.219505667686462,5.482204394220499,7.054780721664429,14.128696257776866,15.59689313173294,14.942430022764015,16.477029621601105,-9.460188448429108,-9.460225628543515,-9.422248899936676
342,drums,2334.json,8.514615595340729,22.296351194381714,8.700254559516907,8.075724158467398,9.077260196208954,18.25962585763127,12.73449495434761,12.295603400220621,13.29779177904129,-4.219879359006882,-4.2198792417532225,-4.220531582832336
343,drums,3433.json,4.336716830730438,15.66978394985199,4.668668955564499,2.989593885570637,5.687629878520966,8.771546490267049,9.177182912826538,7.830338807837966,10.650965869426727,-4.8404660820961,-4.840744922267328,-4.963335990905762
344,drums,2285.json,7.982337474822998,24.647022485733032,8.076975047588348,7.524626276186769,8.60713541507721,17.55959896124216,13.886427879333496,13.428820606344217,14.593307673931122,-5.904090404510498,-5.904194330157448,-5.986172258853912
345,drums,720.json,10.353639721870422,22.60114073753357,10.620734095573425,9.887614497434297,10.723336935043335,20.093511307243816,12.413504049181938,11.947525165394655,12.780257612466812,-2.059864327311516,-2.0599106679603576,-2.056920677423477
346,drums,3045.json,4.81650322675705,28.778754472732544,4.834040701389313,3.6718292239217813,6.052666902542114,10.024997664469632,21.499153673648834,20.3545068940495,22.594334483146667,-16.682650446891785,-16.682677670127717,-16.541667580604553
347,drums,1705.json,5.7505494356155396,16.715112328529358,6.132979691028595,5.303548792934217,6.644558906555176,15.666462809361207,13.180776536464691,12.734706501063314,14.380358457565308,-7.430227100849152,-7.431157708129097,-7.735799551010132
348,drums,1877.json,10.569314956665039,24.2820405960083,10.77953815460205,10.425050065427268,10.904548466205597,25.506644302298596,13.045360557734966,12.901228949145558,13.402760736644268,-2.476045601069927,-2.476178883718292,-2.498212270438671
349,drums,3426.json,4.597999304533005,15.117099285125732,5.001432001590729,3.4486176856423603,5.839851200580597,10.057826084927306,9.856458753347397,8.707214117255607,11.166145205497742,-5.258459448814392,-5.258596431613247,-5.326294004917145
350,drums,2518.json,13.305491209030151,29.231529235839844,13.418741226196289,13.286228795610135,13.390781879425049,39.57470485413759,15.536850821226835,15.517977445583531,15.728990770876408,-2.231359612196684,-2.2317486499733943,-2.338208891451359
351,drums,3312.json,7.665408551692963,19.022268652915955,7.995832562446594,7.1634025174256095,8.276707231998444,18.821607194129083,12.341773360967636,11.84048318651267,12.801806330680847,-4.6763648092746735,-4.67708066908706,-4.525099098682404
352,drums,2828.json,2.586667835712433,21.685752868652344,2.642984166741371,0.9896641246433611,4.483378678560257,6.109337038290699,14.80362981557846,13.209366344967954,17.644589096307755,-12.216961979866028,-12.219702220324592,-13.161210417747498
353,drums,200.json,5.907097160816193,17.855284214019775,6.19644820690155,4.862094042211064,6.89738392829895,11.566709962210684,14.434750974178314,13.393456000122146,14.776594042778015,-8.527653813362122,-8.531361957911082,-7.879210114479065
354,drums,1357.json,11.58994436264038,25.710781812667847,11.762549877166748,11.402350060890676,11.87861680984497,25.905116311237716,13.64226071164012,13.460641980993444,14.173073321580887,-2.0523163489997387,-2.0582919201027683,-2.294456511735916
355,drums,3302.json,8.91237735748291,20.749069452285767,9.206810891628265,8.580875632333292,9.3895024061203,20.713369345361322,13.943329453468323,13.611844288272971,14.450488984584808,-5.030952095985413,-5.03096865593968,-5.060986578464508
356,drums,3719.json,10.988923907279968,26.374657154083252,11.118205189704895,10.641573470758708,11.323984265327454,21.82037148004357,14.851171523332596,14.503962922392994,15.109385251998901,-3.8622476160526276,-3.862389451634286,-3.7854009866714478
357,drums,3594.json,11.966407895088196,20.360032320022583,12.646815776824951,11.582102715948853,12.223707437515259,22.32211123753844,14.777835309505463,14.395217170917828,14.80339452624321,-2.811427414417267,-2.813114454968974,-2.579687088727951
358,drums,1990.json,-0.1163584552705288,23.298052549362183,-0.09583085775375366,-3.6880517452119568,2.928621619939804,-1.1529747694468515,19.265559259802103,15.693961327643903,22.69275888800621,-19.381917715072632,-19.382013072855862,-19.764137268066406
359,drums,1351.json,16.16776704788208,25.54593801498413,16.718345880508423,16.152799070741708,16.233291029930115,40.80709984430831,11.313018947839737,11.298523945479307,11.43193706870079,4.854748100042343,4.8542751252624,4.801353961229324
360,drums,961.json,3.0081577599048615,15.906098484992981,3.2374967634677887,1.2739045696755087,4.769773632287979,6.100278316508937,12.016762048006058,10.284808096405099,13.237832933664322,-9.008604288101196,-9.01090352672959,-8.468059301376343
361,drums,766.json,-6.588199734687805,17.395783066749573,-6.570793390274048,-14.14411564447806,0.8605069294571877,-13.304872833312897,13.766993880271912,6.211433598561924,20.451393760740757,-20.355193614959717,-20.35554924303998,-19.59088683128357
362,drums,72.json,4.265318959951401,23.509987592697144,4.32116225361824,3.1075816344366887,5.638800859451294,9.415344401695524,14.786314815282822,13.629379057614106,15.782504975795746,-10.520995855331421,-10.521797423177418,-10.143704116344452
363,drums,27.json,-3.4359991550445557,21.23023211956024,-3.4147895872592926,-11.977667224982092,1.4309721440076828,-11.308323838963087,10.289494395256042,1.7480770243911312,14.87442784011364,-13.725493550300598,-13.725744249373223,-13.443455696105957
364,drums,1666.json,5.3692856431007385,19.788621068000793,5.531776249408722,4.594907706333853,6.449398398399353,12.487578624743232,15.024895370006561,14.253659379976746,16.770567893981934,-9.655609726905823,-9.658751673642893,-10.32116949558258
365,drums,3374.json,6.71720951795578,18.1358402967453,7.042215168476105,5.930502872821087,7.55261093378067,13.765233670740423,11.13855317234993,10.351981113577734,11.902364939451218,-4.42134365439415,-4.421478240756647,-4.3497540056705475
366,drums,1303.json,5.886422693729401,18.363260626792908,6.139255166053772,5.079892764729111,6.872469782829285,12.79680623775089,13.727202117443085,12.921195854492666,14.924882352352142,-7.840779423713684,-7.841303089763555,-8.052412569522858
367,drums,1059.json,11.596381068229675,27.892560958862305,11.71103298664093,11.25228125657758,11.883698105812073,22.462151000552694,17.00378805398941,16.65969416554899,17.284560203552246,-5.407406985759735,-5.407412908971413,-5.400862097740173
368,drums,2145.json,5.247588753700256,14.940288066864014,5.742505490779877,3.8287839532348915,6.370716691017151,9.381506820656794,11.729101240634918,10.310604404567599,13.006503283977509,-6.481512486934662,-6.481820451332707,-6.635786592960358
369,drums,1256.json,7.831601202487946,21.50882363319397,8.022249937057495,7.241326160705825,8.48531723022461,16.39787471841012,15.503704249858856,14.913543187670024,16.06210231781006,-7.672103047370911,-7.6722170269642,-7.576785087585449
370,drums,2364.json,8.018767833709717,17.32499659061432,8.561226725578308,7.399867609799923,8.654700219631195,16.170346427709138,11.051570773124695,10.432672170860645,11.694585084915161,-3.032802939414978,-3.0328045610607233,-3.039884865283966
371,drums,1317.json,-60.26371717453003,-19.66847598552704,-60.263328552246094,-90.2676248554994,-0.004195211513433605,-90.26311542750345,-22.092686891555786,-52.09659065624916,38.54154920758447,-38.17103028297424,-38.17103419925024,-38.5457444190979
372,drums,3323.json,8.385452032089233,20.600123405456543,8.655653893947601,8.056196248865225,8.896655440330505,20.549435913814836,13.78130167722702,13.45205319199885,14.312711656093597,-5.395849645137787,-5.395856943133625,-5.416056215763092
373,drums,2108.json,2.3974378407001495,29.639225006103516,2.406192272901535,-0.12821029766444347,4.339583218097687,3.4536908035548306,21.41367807984352,18.889379747840188,22.087668478488922,-19.01624023914337,-19.017590045504633,-17.748085260391235
374,drums,386.json,6.825077831745148,18.939456343650818,7.100816071033478,5.672248926603063,7.614579200744629,12.022362510135476,12.698704898357391,11.55378549067771,12.795381844043732,-5.873627066612244,-5.881536564074645,-5.180802643299103
375,drums,951.json,9.120109677314758,16.133852005004883,10.086721181869507,8.79173619745098,9.606404900550842,20.232495897168832,7.847674079239368,7.519363775929552,8.349300622940063,1.2724355980753899,1.2723724215214292,1.2571042776107788
376,drums,3375.json,6.409367322921753,17.90155291557312,6.728745400905609,5.707302048467217,7.290391027927399,14.007171738589097,11.115663796663284,10.41402560429042,11.850361227989197,-4.706296473741531,-4.706723555823201,-4.559970200061798
377,drums,3533.json,5.1612478494644165,18.933568000793457,5.347345769405365,4.207874753239287,6.308279633522034,11.278779267531213,14.040827453136444,13.087614616334463,15.309152901172638,-8.879579603672028,-8.879739863095176,-9.000873267650604
378,drums,2086.json,5.599303245544434,12.848535180091858,6.546068787574768,4.622894325133337,6.655102074146271,11.588256400732682,7.246967703104019,6.279238780112394,8.357189670205116,-1.6476644575595856,-1.656344454979056,-1.7020875960588455
379,drums,959.json,4.250756353139877,17.584327459335327,4.457109570503235,3.3976756026510473,5.57992547750473,10.885214001445078,12.088431566953659,11.236587384665334,13.787497878074646,-7.837675213813782,-7.8389117820142875,-8.207572400569916
380,drums,331.json,4.506518542766571,17.052939534187317,4.75536584854126,3.53130250632909,5.801975131034851,10.496919528073269,11.72010451555252,10.74491738343835,13.051130473613739,-7.21358597278595,-7.21361487710926,-7.249155342578888
381,drums,3063.json,5.605699717998505,13.07091772556305,6.463983952999115,5.08792217208441,6.568807363510132,14.620400276461572,10.591998398303986,10.074768938563558,11.730884462594986,-4.986298680305481,-4.986846766479147,-5.162077099084854
382,drums,1232.json,9.549829065799713,20.45081377029419,9.918513000011444,9.26407094226293,9.987123608589172,21.232959674988987,12.384183704853058,12.098540098504875,12.859886586666107,-2.8343546390533447,-2.8344691562419464,-2.872762978076935
